Iteration,Loss
9577,-1279.36376953125
9578,-1252.7989501953125
9579,-1301.2813720703125
9580,-1267.968994140625
9581,-1291.273193359375
9582,-1239.624755859375
9583,-1252.323486328125
9584,-1275.58203125
9585,-1274.368896484375
9586,-1253.0810546875
9587,-1300.0069580078125
9588,-800.9745483398438
9589,-1320.1962890625
9590,-1296.076416015625
9591,-1316.2152099609375
9592,-1053.9368896484375
9593,-1272.0162353515625
9594,-1285.78173828125
9595,-1316.791748046875
9596,-1316.1798095703125
9597,-1330.3275146484375
9598,-1328.890625
9599,-1328.396240234375
9600,-1333.3818359375
9601,-1353.1796875
9602,-1336.3438720703125
9603,-1349.6240234375
9604,-1363.5675048828125
9605,-300.5492248535156
9606,5659.33984375
9607,-1317.321044921875
9608,-120.86026000976562
9609,-1347.027099609375
9610,-1339.9183349609375
9611,-1275.810302734375
9612,-1248.2781982421875
9613,-1316.97412109375
9614,-1344.599853515625
9615,-1288.0374755859375
9616,-1302.2122802734375
9617,-1055.3792724609375
9618,-1312.187255859375
9619,-1313.09228515625
9620,-1335.710693359375
9621,-1338.36279296875
9622,-1319.1783447265625
9623,-1360.6572265625
9624,-1366.67431640625
9625,3043.955078125
9626,53.59893798828125
9627,-1125.8226318359375
9628,-1297.6396484375
9629,-1276.824951171875
9630,-1134.1336669921875
9631,-1250.640380859375
9632,-1309.5635986328125
9633,-1212.8275146484375
9634,-1195.98388671875
9635,-1296.057861328125
9636,-1324.893310546875
9637,-1092.0889892578125
9638,-1355.46337890625
9639,-1363.059814453125
9640,-1319.499267578125
9641,-1333.1910400390625
9642,-1241.79345703125
9643,-1350.3150634765625
9644,-1388.428955078125
9645,-1395.444091796875
9646,-1372.52685546875
9647,-1382.50390625
9648,-1381.267578125
9649,-1380.2041015625
9650,-1349.2587890625
9651,-1372.743896484375
9652,-1385.8333740234375
9653,-1425.8935546875
9654,-1380.29052734375
9655,-1366.296142578125
9656,-1392.284423828125
9657,-1425.876220703125
9658,-1390.5882568359375
9659,-1427.6475830078125
9660,-1308.234619140625
9661,-1427.0594482421875
9662,-1430.5498046875
9663,-1362.608154296875
9664,-1377.2362060546875
9665,-1408.550048828125
9666,-1260.769287109375
9667,-1410.7401123046875
9668,-1424.1046142578125
9669,-1353.2440185546875
9670,-1385.681884765625
9671,-1433.570068359375
9672,-1457.44677734375
9673,-1421.3900146484375
9674,-1433.4937744140625
9675,-1411.835205078125
9676,-1425.697265625
9677,-1434.653076171875
9678,-841.3245849609375
9679,-1148.728759765625
9680,-1392.060546875
9681,-1431.615966796875
9682,-1432.813720703125
9683,-1417.465576171875
9684,-1461.7930908203125
9685,-1467.092529296875
9686,-1461.699462890625
9687,-1441.6787109375
9688,6047.27880859375
9689,-1422.770751953125
9690,-1075.21484375
9691,-1291.117919921875
9692,-1347.3890380859375
9693,-1203.4979248046875
9694,-1388.36669921875
9695,-1344.0386962890625
9696,-1317.5523681640625
9697,-1313.8172607421875
9698,-1209.332275390625
9699,-1306.209228515625
9700,-1363.42138671875
9701,-1405.5794677734375
9702,-1368.9493408203125
9703,-1397.35888671875
9704,-1465.83984375
9705,-1387.57373046875
9706,-1418.7713623046875
9707,-1414.44775390625
9708,-1409.234130859375
9709,-1446.2364501953125
9710,-1424.042724609375
9711,-1181.5787353515625
9712,-1451.776611328125
9713,-1430.36865234375
9714,-1356.860595703125
9715,-1419.942138671875
9716,-1411.9140625
9717,-1428.9844970703125
9718,-1396.1971435546875
9719,-1464.845458984375
9720,-1470.6982421875
9721,-1380.74658203125
9722,-1475.91845703125
9723,-1428.883056640625
9724,-1390.151123046875
9725,-1474.2816162109375
9726,499.56341552734375
9727,3186.12255859375
9728,-1276.2811279296875
9729,-1295.3916015625
9730,-1395.7532958984375
9731,-1352.884521484375
9732,-1340.6953125
9733,-1195.37353515625
9734,-1321.572998046875
9735,-1371.55859375
9736,-1330.1336669921875
9737,-1360.7579345703125
9738,-1312.163330078125
9739,-1449.443603515625
9740,-127.8505859375
9741,-1205.711181640625
9742,-1388.3873291015625
9743,-1428.42626953125
9744,-1260.498291015625
9745,-1392.09912109375
9746,-1451.0806884765625
9747,-1444.119873046875
9748,-1382.272216796875
9749,-1471.19873046875
9750,-1206.0
9751,-1443.305908203125
9752,-1432.5302734375
9753,-1244.7978515625
9754,-1393.0830078125
9755,-1450.390625
9756,-1467.72314453125
9757,-1450.9105224609375
9758,-1462.092041015625
9759,-1452.6517333984375
9760,-1399.3251953125
9761,-1466.703369140625
9762,-1417.7587890625
9763,-1479.3609619140625
9764,-1466.2884521484375
9765,-1474.2991943359375
9766,-1417.5390625
9767,-1474.870849609375
9768,-1478.255859375
9769,-848.6736450195312
9770,-1428.138916015625
9771,-1433.570068359375
9772,-1466.84033203125
9773,-1422.687744140625
9774,-1206.3321533203125
9775,-1512.7230224609375
9776,-835.72998046875
9777,-1484.4749755859375
9778,-1476.361083984375
9779,-1412.557373046875
9780,-1497.3756103515625
9781,-1454.6988525390625
9782,-1460.147216796875
9783,-1452.864013671875
9784,-1501.80322265625
9785,-1496.468017578125
9786,-1504.6304931640625
9787,-1489.1456298828125
9788,-1521.6705322265625
9789,-1395.48046875
9790,-1497.407470703125
9791,-1533.675048828125
9792,-1463.201171875
9793,-1516.148681640625
9794,835.21484375
9795,-1514.3466796875
9796,-1493.547607421875
9797,-1474.901611328125
9798,-1480.68505859375
9799,-1524.11328125
9800,-909.2461547851562
9801,-1482.222900390625
9802,-1516.32568359375
9803,2712.96240234375
9804,-1455.169921875
9805,-1450.4244384765625
9806,-1456.61767578125
9807,-1482.215087890625
9808,-1414.4918212890625
9809,-1523.0740966796875
9810,-1497.087158203125
9811,-1463.5318603515625
9812,-1260.27392578125
9813,-1438.485595703125
9814,2591.310302734375
9815,-1494.7216796875
9816,-1452.8314208984375
9817,3234.35205078125
9818,-893.952392578125
9819,-1219.7542724609375
9820,-1350.443359375
9821,-1265.250732421875
9822,-1252.39599609375
9823,-1027.75
9824,-1300.393310546875
9825,-818.4061279296875
9826,-1330.3599853515625
9827,-1410.088134765625
9828,-1400.1358642578125
9829,-1439.16845703125
9830,-1406.9559326171875
9831,-1460.83251953125
9832,-1361.66259765625
9833,-1455.88525390625
9834,-1347.8544921875
9835,-1430.7032470703125
9836,-1500.9739990234375
9837,-1470.37939453125
9838,-1388.037109375
9839,-1437.2164306640625
9840,-1488.343505859375
9841,-1437.052734375
9842,-1350.5965576171875
9843,-1507.854248046875
9844,-1462.140869140625
9845,-1477.4495849609375
9846,-1274.905029296875
9847,-1478.9393310546875
9848,-1493.296875
9849,-1452.69873046875
9850,-1492.3564453125
9851,-452.4481201171875
9852,-1500.755615234375
9853,-1472.783935546875
9854,-1472.413330078125
9855,-1483.6761474609375
9856,-1498.8887939453125
9857,-1518.813720703125
9858,-1498.0467529296875
9859,-1488.560546875
9860,-1428.6214599609375
9861,-1536.231201171875
9862,-1538.1571044921875
9863,-1510.73828125
9864,-1523.66650390625
9865,-1492.7945556640625
9866,-1461.955810546875
9867,-1482.933349609375
9868,-1396.2412109375
9869,-1506.987548828125
9870,-1162.497802734375
9871,-1504.33837890625
9872,-1503.022216796875
9873,-1458.7587890625
9874,-1521.445556640625
9875,-1506.363525390625
9876,-1514.1802978515625
9877,-1539.52392578125
9878,-1534.598876953125
9879,-1512.3125
9880,-1484.0001220703125
9881,-1546.9873046875
9882,-1527.8067626953125
9883,-1554.548828125
9884,-1549.231689453125
9885,-1530.5185546875
9886,-1519.452880859375
9887,-1547.1748046875
9888,-1537.598876953125
9889,-1532.9417724609375
9890,-1508.930908203125
9891,-1506.068115234375
9892,-1386.6763916015625
9893,-1551.1929931640625
9894,-1477.1239013671875
9895,-1541.8363037109375
9896,-1546.944580078125
9897,-1131.0487060546875
9898,7406.822265625
9899,-1248.2657470703125
9900,-1141.099365234375
9901,-1456.083251953125
9902,-1186.009765625
9903,-573.64208984375
9904,-1339.152587890625
9905,-1272.552490234375
9906,-1260.9591064453125
9907,-1307.122802734375
9908,-1416.12353515625
9909,-1377.4576416015625
9910,-287.98895263671875
9911,-1483.654541015625
9912,-1240.2493896484375
9913,-1380.474365234375
9914,-1234.6614990234375
9915,-1094.8721923828125
9916,10916.619140625
9917,-1410.793212890625
9918,-1201.5802001953125
9919,-1163.239013671875
9920,-1268.891357421875
9921,-1293.09228515625
9922,-1035.920166015625
9923,-1057.7464599609375
9924,-1033.932861328125
9925,351.41180419921875
9926,-1177.843505859375
9927,-1265.317626953125
9928,-1354.7374267578125
9929,-1375.6585693359375
9930,-1315.8990478515625
9931,-1308.903564453125
9932,-1245.617431640625
9933,-1383.257080078125
9934,183.91094970703125
9935,-1305.223876953125
9936,-1313.891845703125
9937,-1434.2952880859375
9938,-1397.2972412109375
9939,-1391.507080078125
9940,-1451.328857421875
9941,-1313.3660888671875
9942,-1442.9310302734375
9943,-1471.8829345703125
9944,-1429.106201171875
9945,-904.792236328125
9946,-1469.4339599609375
9947,-1441.2080078125
9948,-1473.49658203125
9949,-758.1175537109375
9950,-1439.219482421875
9951,-1484.05859375
9952,-1439.674560546875
9953,-1512.7801513671875
9954,-1457.5462646484375
9955,-1525.048095703125
9956,-1503.8577880859375
9957,-1427.10546875
9958,-1506.5775146484375
9959,-1504.48779296875
9960,-1482.81982421875
9961,-1500.25634765625
9962,-1490.705322265625
9963,-1456.4161376953125
9964,4371.72119140625
9965,-1481.84619140625
9966,-1446.6201171875
9967,-1497.07763671875
9968,-1532.631103515625
9969,-1522.73046875
9970,-1442.23291015625
9971,-1503.85986328125
9972,-1495.40087890625
9973,-1515.14501953125
9974,-1507.276611328125
9975,-1500.13427734375
9976,-1275.0780029296875
9977,-1513.895263671875
9978,-1484.8485107421875
9979,-1507.86865234375
9980,-1529.0458984375
9981,-1543.607666015625
9982,-1488.961181640625
9983,-1517.5740966796875
9984,-1495.2532958984375
9985,-1503.38134765625
9986,-1531.2777099609375
9987,-1544.01513671875
9988,-1536.98193359375
9989,-1541.64794921875
9990,-1518.583984375
9991,-1512.497802734375
9992,-1464.8778076171875
9993,-1520.937255859375
9994,-1511.47412109375
9995,-1502.051513671875
9996,-1537.238037109375
9997,-1517.9801025390625
9998,-1510.923095703125
9999,-1549.5771484375
10000,-1541.064697265625
10001,-534.4324951171875
10002,-492.44287109375
10003,-570.2301025390625
10004,-608.32763671875
10005,-648.5926513671875
10006,-563.1198120117188
10007,-591.8670654296875
10008,-522.1268310546875
10009,-628.6392211914062
10010,-548.3187866210938
10011,-318.7521667480469
10012,-415.3261413574219
10013,-562.9315185546875
10014,-817.1138916015625
10015,-673.8521728515625
10016,-796.51416015625
10017,-210.6024169921875
10018,-896.948486328125
10019,-539.9337158203125
10020,-315.84112548828125
10021,-772.66162109375
10022,-738.7367553710938
10023,-912.7901611328125
10024,-641.3484497070312
10025,-8.182258605957031
10026,-733.040283203125
10027,1679.7276611328125
10028,-827.4759521484375
10029,-192.64605712890625
10030,-572.966552734375
10031,-287.7851867675781
10032,-765.558349609375
10033,-569.908203125
10034,-724.72314453125
10035,-911.3502197265625
10036,-715.3693237304688
10037,269.79437255859375
10038,-1143.0474853515625
10039,-701.4266967773438
10040,-630.2493896484375
10041,-389.1881103515625
10042,-961.1033935546875
10043,-405.30548095703125
10044,-1122.62939453125
10045,-731.244140625
10046,-467.79736328125
10047,-572.611328125
10048,-726.9390869140625
10049,-939.0411376953125
10050,-1108.145263671875
10051,-987.0023193359375
10052,-777.8771362304688
10053,-1080.9678955078125
10054,-1097.7703857421875
10055,-1133.2584228515625
10056,-1157.01123046875
10057,-1159.264892578125
10058,-852.6162719726562
10059,-1332.17626953125
10060,-717.0318603515625
10061,-1134.96337890625
10062,-1066.3560791015625
10063,-1215.38671875
10064,-1134.13671875
10065,-1235.220947265625
10066,-1103.8336181640625
10067,-1144.4603271484375
10068,-982.0033569335938
10069,-1191.7078857421875
10070,-1176.6629638671875
10071,-1238.4073486328125
10072,-1275.5897216796875
10073,-1226.7486572265625
10074,-1135.661865234375
10075,-1207.682861328125
10076,-1118.994140625
10077,-1086.0367431640625
10078,-1233.7369384765625
10079,-1156.33837890625
10080,-1248.1871337890625
10081,-1185.828125
10082,-1209.6922607421875
10083,-1082.9443359375
10084,-1227.805419921875
10085,-990.2994384765625
10086,-1149.8348388671875
10087,-1286.01171875
10088,-943.6129150390625
10089,-1203.2611083984375
10090,-1255.909912109375
10091,-1212.417236328125
10092,-1132.798828125
10093,-1329.2015380859375
10094,-1161.489990234375
10095,-1251.8853759765625
10096,-1307.862060546875
10097,-1257.9139404296875
10098,-1335.8115234375
10099,-1066.6063232421875
10100,-1143.81591796875
10101,-1319.319580078125
10102,-1173.62939453125
10103,-1210.400390625
10104,-1084.233642578125
10105,-1119.8538818359375
10106,-1288.1650390625
10107,-1268.3978271484375
10108,-1205.337890625
10109,-1121.7607421875
10110,-1312.0762939453125
10111,-1229.7447509765625
10112,-1324.212890625
10113,-1236.6824951171875
10114,-1301.275146484375
10115,-1111.8131103515625
10116,-1200.910888671875
10117,-1280.8309326171875
10118,-1238.688720703125
10119,-1043.4873046875
10120,-1295.951904296875
10121,-1314.0565185546875
10122,-1290.847412109375
10123,-1293.3094482421875
10124,-1173.246826171875
10125,-1305.776611328125
10126,-1079.759033203125
10127,-1266.4818115234375
10128,-1264.3662109375
10129,-1272.111083984375
10130,-1073.2628173828125
10131,-1254.920654296875
10132,-1273.857666015625
10133,-1257.1976318359375
10134,-1100.46923828125
10135,-1292.1771240234375
10136,-1337.625732421875
10137,-1290.5706787109375
10138,-1220.412841796875
10139,-1220.147216796875
10140,-1090.62939453125
10141,-1353.3609619140625
10142,-1291.9765625
10143,-1282.6842041015625
10144,-1287.509521484375
10145,-1260.16064453125
10146,-1267.568115234375
10147,-1307.6925048828125
10148,442.4986572265625
10149,-1268.820556640625
10150,-1300.171630859375
10151,-1282.00927734375
10152,-1222.34033203125
10153,-1230.3173828125
10154,-1292.8531494140625
10155,-1176.156005859375
10156,-1251.4072265625
10157,-1186.700927734375
10158,-1215.0126953125
10159,-1174.958984375
10160,-1304.335205078125
10161,-1213.630126953125
10162,-1333.7440185546875
10163,-1245.373046875
10164,-1308.353271484375
10165,-1204.0731201171875
10166,-361.11370849609375
10167,-1297.8663330078125
10168,-1084.839599609375
10169,-1240.0782470703125
10170,-1256.089111328125
10171,-1174.8455810546875
10172,-1289.850341796875
10173,-1274.5078125
10174,-1228.630859375
10175,-1221.3736572265625
10176,-1170.9691162109375
10177,-1266.39892578125
10178,-1263.80029296875
10179,-1171.1241455078125
10180,-1295.73388671875
10181,-1249.780517578125
10182,-1161.650146484375
10183,-1188.600341796875
10184,-1318.8193359375
10185,-1129.866455078125
10186,-1347.727783203125
10187,-1004.4812622070312
10188,-1143.0731201171875
10189,-1259.67822265625
10190,-1124.6953125
10191,-1213.340576171875
10192,-1286.955322265625
10193,-1316.4765625
10194,-1327.6650390625
10195,-1325.9158935546875
10196,-1220.447265625
10197,-1296.3397216796875
10198,-1340.36572265625
10199,-147.1834716796875
10200,-1147.751220703125
10201,-1298.355712890625
10202,-1198.397705078125
10203,-1241.9632568359375
10204,-1123.6549072265625
10205,-1217.36328125
10206,-1080.8701171875
10207,-1252.2506103515625
10208,-1216.242431640625
10209,-1251.953857421875
10210,-1238.8359375
10211,-1272.443359375
10212,-1331.5084228515625
10213,-1158.960693359375
10214,-853.1224365234375
10215,-1208.07568359375
10216,-1280.2177734375
10217,-1200.808837890625
10218,-1258.33740234375
10219,-1300.974853515625
10220,-1305.200927734375
10221,-1254.49462890625
10222,-1014.747802734375
10223,-1291.1241455078125
10224,-1305.2562255859375
10225,-1216.34033203125
10226,-1237.1510009765625
10227,-1121.61279296875
10228,-1241.702880859375
10229,-1174.5587158203125
10230,-1302.167724609375
10231,-1084.160400390625
10232,-1247.973876953125
10233,-1262.398681640625
10234,-1257.382080078125
10235,-1308.35205078125
10236,-1306.92236328125
