Iteration,Loss
28803,-1076.264404296875
28804,-1132.0040283203125
28805,-1000.6951293945312
28806,-1058.6885986328125
28807,-1115.857421875
28808,-1134.96533203125
28809,-1093.19384765625
28810,-1111.3753662109375
28811,-1135.470947265625
28812,-1135.50830078125
28813,-1135.2100830078125
28814,-1087.7779541015625
28815,-1112.8773193359375
28816,-1122.7252197265625
28817,-1135.776123046875
28818,-795.9042358398438
28819,-227.66748046875
28820,-1135.105224609375
28821,-979.6383056640625
28822,-1107.955322265625
28823,-1133.5621337890625
28824,-1024.0582275390625
28825,-1127.976318359375
28826,-1121.1751708984375
28827,-1136.290283203125
28828,-1068.716064453125
28829,-1136.45556640625
28830,-1133.541748046875
28831,-1090.142333984375
28832,-1120.69189453125
28833,-794.4520263671875
28834,-1136.3511962890625
28835,-980.3035888671875
28836,-1128.78662109375
28837,-1122.681640625
28838,-812.4442138671875
28839,-1127.6982421875
28840,-1125.6492919921875
28841,-995.5150146484375
28842,-1134.718994140625
28843,-1119.641845703125
28844,-1136.509033203125
28845,-535.6661376953125
28846,-1107.3631591796875
28847,-1130.9205322265625
28848,-1109.984619140625
28849,-1135.278076171875
28850,-1135.59228515625
28851,-1134.5357666015625
28852,-1085.459716796875
28853,-1099.0206298828125
28854,-1135.601318359375
28855,-173.4576416015625
28856,-1050.1392822265625
28857,-1097.337890625
28858,-1131.84326171875
28859,-1131.3770751953125
28860,-1090.334228515625
28861,-1040.914306640625
28862,-989.6661987304688
28863,-1128.554443359375
28864,-497.1463317871094
28865,-1134.019287109375
28866,-1130.61083984375
28867,-1134.822265625
28868,-663.6370239257812
28869,-983.475341796875
28870,-1118.623046875
28871,-1026.790771484375
28872,-1043.547607421875
28873,-1130.85009765625
28874,-1135.42529296875
28875,-1135.84423828125
28876,-1127.4625244140625
28877,-1129.1966552734375
28878,-1114.427490234375
28879,-1133.4833984375
28880,-1117.4337158203125
28881,-1087.1103515625
28882,-1077.0462646484375
28883,-1001.3358154296875
28884,-1135.70068359375
28885,-1135.880126953125
28886,-1134.5362548828125
28887,-1097.0206298828125
28888,-1109.25244140625
28889,-956.724365234375
28890,-1070.052001953125
28891,-713.2176513671875
28892,-1124.7659912109375
28893,-1030.0625
28894,-979.6864624023438
28895,-1127.869140625
28896,-1136.145263671875
28897,-862.4844970703125
28898,-1136.209228515625
28899,-1113.06640625
28900,-1131.93115234375
28901,-1136.33642578125
28902,-1136.650390625
28903,-500.2803955078125
28904,-1136.8857421875
28905,-1124.1767578125
28906,-1136.7071533203125
28907,-1095.092529296875
28908,-1127.740234375
28909,-1129.572021484375
28910,-1120.8726806640625
28911,-1136.3182373046875
28912,-1134.51025390625
28913,-1134.4278564453125
28914,-1135.4949951171875
28915,-1044.4307861328125
28916,-1134.090576171875
28917,-1100.28515625
28918,-1134.9326171875
28919,-1101.02294921875
28920,-1134.62841796875
28921,-1107.7904052734375
28922,-1134.30908203125
28923,-1118.6160888671875
28924,-1085.904296875
28925,-1133.83447265625
28926,-1133.92626953125
28927,-1112.3475341796875
28928,-1017.5853271484375
28929,-1131.891357421875
28930,-1098.5374755859375
28931,-1134.2215576171875
28932,-1124.791259765625
28933,-574.8507690429688
28934,-1134.0594482421875
28935,-1134.60302734375
28936,-1077.4056396484375
28937,-1115.354248046875
28938,-1134.5611572265625
28939,-1092.287109375
28940,-1121.121826171875
28941,-1134.965576171875
28942,-867.6741943359375
28943,-1128.63330078125
28944,-53.60369873046875
28945,-1057.6368408203125
28946,-1134.991943359375
28947,-939.0499877929688
28948,-1135.1392822265625
28949,-1135.5633544921875
28950,-1135.4259033203125
28951,-1133.680908203125
28952,-1105.315185546875
28953,-1098.69189453125
28954,-1131.2728271484375
28955,-436.0400390625
28956,-1135.825927734375
28957,-1136.1455078125
28958,-949.2547607421875
28959,-1079.9580078125
28960,-1128.79248046875
28961,-1116.5491943359375
28962,-1132.37890625
28963,-1024.3209228515625
28964,-799.1102294921875
28965,-1134.4805908203125
28966,-1123.3665771484375
28967,-1097.1246337890625
28968,-1135.4412841796875
28969,-1107.0220947265625
28970,-1136.0203857421875
28971,-1127.759033203125
28972,-1135.107666015625
28973,-1136.19921875
28974,-1116.652099609375
28975,-1135.9910888671875
28976,-879.0187377929688
28977,-1027.608642578125
28978,-1137.0372314453125
28979,-1119.9151611328125
28980,-1126.5125732421875
28981,-1117.701171875
28982,-1135.293212890625
28983,-1135.510009765625
28984,-1135.06591796875
28985,-1130.3663330078125
28986,-1129.3795166015625
28987,-1086.28564453125
28988,-1075.5419921875
28989,-1126.3836669921875
28990,-1135.62646484375
28991,-952.551513671875
28992,-774.065673828125
28993,-1132.3604736328125
28994,-1136.13623046875
28995,-1111.581787109375
28996,-1135.283203125
28997,-1134.5771484375
28998,-1128.6595458984375
28999,-934.238525390625
29000,-1136.5029296875
29001,-1136.20556640625
29002,-827.9622802734375
29003,-1096.1298828125
29004,-1072.668212890625
29005,-962.85693359375
29006,-1135.7259521484375
29007,-1120.6187744140625
29008,-1135.597900390625
29009,-1052.4453125
29010,-1135.71435546875
29011,-1072.850341796875
29012,-1042.868896484375
29013,-1132.063720703125
29014,-896.0132446289062
29015,-1135.6287841796875
29016,-1130.26611328125
29017,-1092.139404296875
29018,-1135.8912353515625
29019,-1136.1429443359375
29020,-1133.158203125
29021,-1136.313232421875
29022,-1106.371826171875
29023,-1132.326171875
29024,-1066.275146484375
29025,-1129.6337890625
29026,-1135.0882568359375
29027,-1134.5950927734375
29028,-1135.0357666015625
29029,-1135.662109375
29030,-1135.541748046875
29031,-1135.2939453125
29032,-1128.24560546875
29033,-1134.650390625
29034,-1076.717529296875
29035,-1115.3353271484375
29036,-1073.402587890625
29037,-1133.6583251953125
29038,-1133.15771484375
29039,-1134.3597412109375
29040,-1130.7645263671875
29041,-1134.480224609375
29042,-1131.9482421875
29043,-1111.4945068359375
29044,-1135.422119140625
29045,-1134.9693603515625
29046,-1004.5051879882812
29047,-1134.763427734375
29048,-1134.6778564453125
29049,-1127.0897216796875
29050,-1127.159423828125
29051,-1075.4443359375
29052,-1128.695556640625
29053,-1134.627197265625
29054,-1106.50537109375
29055,-1103.9990234375
29056,-1134.3858642578125
29057,-1125.32470703125
29058,-1135.127197265625
29059,-1135.5086669921875
29060,-1135.4613037109375
29061,-1135.7059326171875
29062,-1099.166015625
29063,-1135.957275390625
29064,-1136.097412109375
29065,21697.216796875
29066,-1116.39599609375
29067,-1120.9140625
29068,-1003.6864013671875
29069,-755.2977294921875
29070,-902.8843994140625
29071,-796.5520629882812
29072,-702.2221069335938
29073,-984.0640258789062
29074,-575.3453369140625
29075,-888.166259765625
29076,-639.4236450195312
29077,-700.6802978515625
29078,-1024.807861328125
29079,-1008.2386474609375
29080,-1134.690185546875
29081,-1046.8045654296875
29082,-678.971923828125
29083,1738.3499755859375
29084,-1135.751953125
29085,-1094.361083984375
29086,-1118.259033203125
29087,-1120.0146484375
29088,-1134.7205810546875
29089,-1049.162353515625
29090,-1133.979248046875
29091,-1070.322021484375
29092,-959.1348876953125
29093,-1123.938720703125
29094,-1120.9832763671875
29095,-1134.509521484375
29096,-1129.80908203125
29097,-1017.7431640625
29098,-1134.072265625
29099,-1063.310791015625
29100,-1126.8720703125
29101,-966.1337890625
29102,-1131.4095458984375
29103,-1120.7120361328125
29104,-1005.7791748046875
29105,-1132.106689453125
29106,-1133.0068359375
29107,-985.83447265625
29108,-1126.669189453125
29109,-1122.7269287109375
29110,-870.8001708984375
29111,-1133.5478515625
29112,-1132.82373046875
29113,-1130.779052734375
29114,-1133.5728759765625
29115,-548.7964477539062
29116,-1121.8447265625
29117,-895.0083618164062
29118,-1044.063720703125
29119,-1054.8094482421875
29120,-924.93603515625
29121,-360.7889709472656
29122,-1111.006591796875
29123,-1124.480712890625
29124,-1014.5970458984375
29125,-1098.91943359375
29126,-1111.69384765625
29127,-731.8640747070312
29128,-1089.7373046875
29129,-1097.153564453125
29130,-1133.705322265625
29131,-471.0719299316406
29132,-1133.2403564453125
29133,-1134.44140625
29134,-1006.9765625
29135,-1058.46533203125
29136,-1127.64306640625
29137,-1134.4400634765625
29138,-1134.4482421875
29139,-1118.307861328125
29140,-1112.5006103515625
29141,-1133.837646484375
29142,-1103.7110595703125
29143,-1054.40771484375
29144,-1133.918212890625
29145,-1134.004638671875
29146,-1133.9296875
29147,-1133.276123046875
29148,-1131.64892578125
29149,-1124.38818359375
29150,-1080.97021484375
29151,-1054.1304931640625
29152,-1043.90673828125
29153,-1104.703369140625
29154,-1112.470703125
29155,-1133.8681640625
29156,-1131.2296142578125
29157,-1134.530517578125
29158,-1134.40771484375
29159,-1119.16015625
29160,-990.4181518554688
29161,-1021.556640625
29162,-1116.5423583984375
29163,-823.7366333007812
29164,-1098.7490234375
29165,-1134.92578125
29166,-1078.169189453125
29167,-1134.895263671875
29168,-1133.892822265625
29169,-1129.983642578125
29170,-1134.195556640625
29171,-1125.343017578125
29172,-1069.898681640625
29173,-1134.5643310546875
29174,-1134.757568359375
29175,-1121.0361328125
29176,-1133.4840087890625
29177,-1082.35009765625
29178,-1112.924072265625
29179,-1133.4384765625
29180,-1131.50048828125
29181,-1133.0296630859375
29182,-1133.0716552734375
29183,-1133.2613525390625
29184,-1041.7437744140625
29185,-1045.71728515625
29186,-1121.8992919921875
29187,-1134.705810546875
29188,-1119.2451171875
29189,-1069.2044677734375
29190,-1133.9434814453125
29191,-1134.082763671875
29192,-1038.078125
29193,-1132.62939453125
29194,-1018.9990234375
29195,-1038.3763427734375
29196,-1110.7518310546875
29197,-1133.49267578125
29198,-1122.42333984375
29199,-1118.073486328125
29200,-1134.1207275390625
29201,-1134.28466796875
29202,-1134.197509765625
29203,-1121.77685546875
29204,-630.8094482421875
29205,-1069.3792724609375
29206,-1098.4261474609375
29207,-1121.0548095703125
29208,-1134.149169921875
29209,-1134.2137451171875
29210,-1133.7760009765625
29211,-643.4913330078125
29212,-1123.389892578125
29213,-1132.744384765625
29214,-1121.392578125
29215,-950.40185546875
29216,-1133.848388671875
29217,-1129.1260986328125
29218,-1109.649658203125
29219,-1086.424072265625
29220,-1131.848388671875
29221,-1132.393310546875
29222,-1132.515380859375
29223,-1133.9400634765625
29224,-1124.5009765625
29225,-992.1575927734375
29226,-1133.351806640625
29227,-1132.376953125
29228,-1133.761962890625
29229,-1089.60546875
29230,-1095.544677734375
29231,-563.9076538085938
29232,-1097.3001708984375
29233,-1133.60009765625
29234,-1133.543212890625
29235,-1129.844970703125
29236,-440.2547302246094
29237,-1131.56005859375
29238,-797.28125
29239,-1077.4256591796875
29240,-1134.560302734375
29241,-1061.201416015625
29242,-1134.714599609375
29243,-1127.8206787109375
29244,-1130.5220947265625
29245,-1127.29443359375
29246,-1132.0706787109375
29247,-1127.041259765625
29248,-1130.745849609375
29249,-1133.1617431640625
29250,-1131.9052734375
29251,-1119.2730712890625
29252,-1134.693115234375
29253,-1122.107666015625
29254,-1118.9439697265625
29255,-1133.96875
29256,-751.9093017578125
29257,-1133.767578125
29258,-1064.96240234375
29259,-761.287841796875
29260,-1133.4140625
29261,-1134.3499755859375
29262,-1130.6572265625
29263,-255.99456787109375
29264,-823.9210205078125
29265,-1133.989501953125
29266,-1074.304443359375
29267,-1102.8466796875
29268,-985.916015625
29269,-1132.8006591796875
29270,-1093.45654296875
29271,-1131.959716796875
29272,-1131.684814453125
29273,-1091.21630859375
29274,-1106.656494140625
29275,-1133.520751953125
29276,-1130.817138671875
29277,-989.89892578125
29278,-1016.10009765625
29279,-1131.0159912109375
29280,-957.6998291015625
29281,-1133.419677734375
29282,-1095.354736328125
29283,-1132.174072265625
29284,-1132.554931640625
29285,-1124.2933349609375
29286,-1133.421142578125
29287,-1134.997802734375
29288,-1100.502197265625
29289,-1134.18994140625
29290,-1041.0284423828125
29291,-1115.131103515625
29292,-1130.77783203125
29293,-1130.126220703125
29294,-1091.6695556640625
29295,-1060.7425537109375
29296,-1121.6112060546875
29297,-1112.635986328125
29298,-1134.54052734375
29299,-1085.170166015625
29300,-1109.5726318359375
29301,-707.2041015625
29302,-1133.94970703125
29303,-1104.0321044921875
29304,-1121.333984375
29305,-1131.276123046875
29306,-1107.843017578125
29307,-1133.498046875
29308,-1102.24169921875
29309,-1134.04248046875
29310,-1107.4820556640625
29311,-1130.5009765625
29312,-1133.5361328125
29313,-1129.875
29314,-1132.807861328125
29315,-1129.263916015625
29316,-1012.1106567382812
29317,-1134.7894287109375
29318,-1128.6580810546875
29319,-1133.9970703125
29320,-890.3682861328125
29321,-1134.9163818359375
29322,-824.3157958984375
29323,-1121.466064453125
29324,-1134.14453125
29325,-135.70086669921875
29326,-627.4442749023438
29327,-1081.3250732421875
29328,-1083.3870849609375
29329,-1045.01513671875
29330,-1126.3302001953125
29331,-1135.40478515625
29332,-916.3419799804688
29333,-1133.931884765625
29334,-762.6742553710938
29335,-1085.8134765625
29336,-1011.0848999023438
29337,-1115.078857421875
29338,-1078.0814208984375
29339,-1059.490478515625
29340,-856.367919921875
29341,-977.5390625
29342,-1123.0599365234375
29343,-1056.810302734375
29344,-1126.4259033203125
29345,-1073.9757080078125
29346,-1040.04736328125
29347,-893.258056640625
29348,-615.9539794921875
29349,-1093.634765625
29350,-1052.06494140625
29351,-1060.5029296875
29352,-1133.90478515625
29353,-1131.4068603515625
29354,-1126.656982421875
29355,-900.2791137695312
29356,-1133.233642578125
29357,-1119.28466796875
29358,-1107.1201171875
29359,-1068.722412109375
29360,-1107.019775390625
29361,-1133.2049560546875
29362,-1109.206787109375
29363,-1099.1390380859375
29364,-1106.019775390625
29365,-1006.4214477539062
29366,-1029.921875
29367,-1022.4793701171875
29368,-1132.18603515625
29369,-1112.141845703125
29370,-1132.426025390625
29371,-832.2098388671875
29372,-1127.8466796875
29373,-1022.2266845703125
29374,-1132.4130859375
29375,-1110.4613037109375
29376,-1018.6031494140625
29377,-1065.71435546875
29378,-1132.36669921875
29379,-1122.836181640625
29380,-1132.7333984375
29381,-794.83837890625
29382,-1125.552978515625
29383,-1126.3116455078125
29384,-1126.605712890625
29385,-1114.4747314453125
29386,-852.8884887695312
29387,-1005.94677734375
29388,-1079.351806640625
29389,-1130.169921875
29390,-1133.9267578125
29391,-1114.8157958984375
29392,-1133.73876953125
29393,-1133.0029296875
29394,-1134.412841796875
29395,-1134.102294921875
29396,-1056.794189453125
29397,-1112.0413818359375
29398,-1113.7919921875
29399,-1134.153564453125
29400,-1113.8062744140625
29401,-1134.37548828125
29402,-1116.10009765625
29403,-1096.9942626953125
29404,-1124.288818359375
29405,-1128.431396484375
29406,-1131.467529296875
29407,-1131.879150390625
29408,-1133.6876220703125
29409,-1132.9442138671875
29410,-1080.81640625
29411,-1090.173095703125
29412,-971.4637451171875
29413,-962.671142578125
29414,-1133.790283203125
29415,-1085.583740234375
29416,-1134.010986328125
29417,-1119.904052734375
29418,-1126.232421875
29419,-1046.7413330078125
29420,-1133.2529296875
29421,-950.138427734375
29422,-1024.20458984375
29423,-1070.8221435546875
29424,-1133.831298828125
29425,-1133.75927734375
29426,-947.09423828125
29427,-1121.480712890625
29428,-1034.1773681640625
29429,-1048.697265625
29430,-1133.62939453125
29431,-989.659912109375
29432,-1134.164306640625
29433,-1133.804931640625
29434,-1129.515625
29435,-1134.33544921875
29436,-885.3757934570312
29437,-504.1412048339844
29438,-1066.6044921875
29439,-1134.716552734375
29440,-1004.2273559570312
29441,-1133.897705078125
29442,-1129.347900390625
29443,-1130.10693359375
29444,-751.13330078125
29445,-1133.922119140625
29446,-1134.28857421875
29447,-1134.193115234375
29448,-990.9021606445312
29449,-1113.290771484375
29450,-1132.1395263671875
29451,-1130.30078125
29452,-1132.941650390625
29453,-666.2206420898438
29454,-1058.1142578125
29455,-1134.606201171875
29456,-1025.0654296875
29457,-1125.1337890625
29458,-203.8924560546875
29459,-1114.52734375
29460,-1108.56591796875
29461,-1133.91162109375
29462,-1099.721923828125
29463,-1133.537109375
29464,-798.335693359375
29465,-1134.0631103515625
29466,-1134.0689697265625
29467,-1133.8651123046875
29468,-1133.872802734375
29469,-1133.6031494140625
29470,-1133.2750244140625
29471,-1114.7225341796875
29472,-1052.564697265625
29473,-1130.04833984375
29474,-1029.931396484375
29475,-1132.80517578125
29476,-1131.977294921875
29477,-1112.7744140625
29478,-1130.976806640625
29479,-1133.07373046875
29480,-1105.9285888671875
29481,-1029.28466796875
29482,-1132.844482421875
29483,-1123.971923828125
29484,-1132.808837890625
29485,-1133.0897216796875
29486,-1132.991943359375
29487,-1133.305908203125
29488,-1133.35595703125
29489,-51.675048828125
29490,-1102.5738525390625
29491,-1126.2628173828125
29492,-1106.1904296875
29493,-1026.1051025390625
29494,-1011.4024047851562
29495,-1133.0286865234375
29496,-1133.58349609375
29497,-1097.46484375
29498,-1133.58837890625
29499,-970.2803955078125
29500,-1119.697021484375
29501,-1133.332275390625
29502,-1133.3114013671875
29503,-1100.59130859375
29504,-1060.99267578125
29505,-1117.2578125
29506,-1027.895751953125
29507,-1132.2265625
29508,-1105.4095458984375
29509,-1132.4429931640625
29510,-835.8003540039062
29511,-1129.32177734375
29512,-1070.3292236328125
29513,-1095.7833251953125
29514,-1132.107666015625
29515,-1132.3671875
29516,-1132.56201171875
29517,-1133.3404541015625
29518,-1122.26806640625
29519,-766.015625
29520,-1131.713134765625
29521,-1132.436279296875
29522,-1132.167724609375
29523,-1132.02001953125
29524,-1101.0694580078125
29525,-757.9481201171875
29526,-901.8369140625
29527,-1132.74951171875
29528,-1126.125
29529,-732.973388671875
29530,-1132.224853515625
29531,-1132.1793212890625
29532,-1131.43115234375
29533,-916.8140869140625
29534,-1132.1405029296875
29535,-1098.44482421875
29536,-1132.71142578125
29537,-1128.3009033203125
29538,-1132.174072265625
29539,-1129.565185546875
29540,-1132.3125
29541,-1132.007080078125
29542,-1131.837158203125
29543,-1108.83984375
29544,-1131.497802734375
29545,-1127.9609375
29546,-1054.871826171875
29547,-854.185546875
29548,-1132.47607421875
29549,1890.95361328125
29550,-1133.445068359375
29551,-1129.64306640625
29552,-1075.3582763671875
29553,-1131.229248046875
29554,-1135.11083984375
29555,-655.1188354492188
29556,-441.6253356933594
29557,-1127.468017578125
29558,-1008.66064453125
29559,-959.0635986328125
29560,-910.8275146484375
29561,-1109.942626953125
29562,-1106.487060546875
29563,-1096.625
29564,-1010.70263671875
29565,-1126.26513671875
29566,-1131.1737060546875
29567,-1116.7509765625
29568,-1128.12109375
29569,-1101.20654296875
29570,-1026.279541015625
29571,-1014.3670654296875
29572,-1044.815673828125
29573,-1104.799560546875
29574,4350.06494140625
29575,-1116.4962158203125
29576,-964.1218872070312
29577,-1127.75048828125
29578,-1111.2958984375
29579,-1128.3614501953125
29580,-1123.571533203125
29581,-1126.095458984375
29582,-986.7048950195312
29583,-1091.44970703125
29584,-983.2262573242188
29585,-1132.5177001953125
29586,-1029.369873046875
29587,-1132.724365234375
29588,-981.2888793945312
29589,-1063.159912109375
29590,-1085.8446044921875
29591,-957.8867797851562
29592,-1133.14111328125
29593,-1024.863525390625
29594,-1132.6915283203125
29595,-1132.4791259765625
29596,-1132.01513671875
29597,-623.3933715820312
29598,-964.6083984375
29599,-1132.7913818359375
29600,-1132.4801025390625
29601,-656.5574951171875
29602,-1133.1981201171875
29603,-1131.3453369140625
29604,-541.271484375
29605,-1132.120849609375
29606,-1129.598876953125
29607,-1132.438232421875
29608,-1049.98291015625
29609,-1130.870849609375
29610,-1121.1373291015625
29611,-816.7196655273438
29612,-1096.371337890625
29613,-1128.8740234375
29614,-871.2413940429688
29615,-1132.2373046875
29616,-1132.0828857421875
29617,-1075.57177734375
29618,-1131.896484375
29619,-1095.3328857421875
29620,-1107.661376953125
29621,-1024.21435546875
29622,-1125.85791015625
29623,-1105.94677734375
29624,-1089.9307861328125
29625,-1107.89404296875
29626,-1130.9765625
29627,-1132.177490234375
29628,-1132.3050537109375
29629,-1131.696044921875
29630,-1115.7725830078125
29631,-1075.109375
29632,-1131.474365234375
29633,-1128.068359375
29634,-1131.697265625
29635,-1074.3470458984375
29636,-1132.0633544921875
29637,-1131.884765625
29638,-1131.232666015625
29639,-1131.1522216796875
29640,-1124.9881591796875
29641,-1120.408447265625
29642,-1125.0126953125
29643,-1131.6944580078125
29644,-1131.66259765625
29645,-1131.657470703125
29646,-1131.2740478515625
29647,-1131.1455078125
29648,-1131.673583984375
29649,-1131.9102783203125
29650,-1131.97998046875
29651,-951.2388916015625
29652,-1127.275390625
29653,-1132.041748046875
29654,-1128.023193359375
29655,-1129.845458984375
29656,-960.4407958984375
29657,-642.2447509765625
29658,-1129.049072265625
29659,-1131.70849609375
29660,-1131.99560546875
29661,-575.6505737304688
29662,-1132.1856689453125
29663,-1131.8736572265625
29664,-1102.87939453125
29665,-1133.2685546875
29666,-1134.077880859375
29667,-1133.9306640625
29668,-1126.6842041015625
29669,-1134.11181640625
29670,-1134.4075927734375
29671,-1131.8328857421875
29672,-1130.98681640625
29673,-1134.9080810546875
29674,-1048.828125
29675,-1099.1063232421875
29676,-1104.895751953125
29677,-1134.2646484375
29678,-1102.3826904296875
29679,-270.71075439453125
29680,-1128.511962890625
29681,-1132.95751953125
29682,-1133.78173828125
29683,-1131.52099609375
29684,-1134.128662109375
29685,-1117.229248046875
29686,-857.3240966796875
29687,-1089.033447265625
29688,-1130.42333984375
29689,-1132.5518798828125
29690,-1132.73974609375
29691,-1112.43408203125
29692,-1038.78076171875
29693,-1133.1900634765625
29694,-1127.951416015625
29695,-1132.3662109375
29696,-1132.562744140625
29697,-1113.3736572265625
29698,-1133.089599609375
29699,-1132.487060546875
29700,-972.1689453125
29701,-1132.3336181640625
29702,-1101.930908203125
29703,-1131.510986328125
29704,-1127.630859375
29705,-1130.8529052734375
29706,-1132.704345703125
29707,-1126.308837890625
29708,-1128.2115478515625
29709,-1131.8809814453125
29710,-1132.541015625
29711,-1129.2098388671875
29712,-1133.354736328125
29713,-1128.8765869140625
29714,-943.5849609375
29715,-1089.3172607421875
29716,-1131.857666015625
29717,-1133.789306640625
29718,-1133.6212158203125
29719,-1133.8492431640625
29720,-1108.692138671875
29721,-1119.1202392578125
29722,-1120.934326171875
29723,-1133.6513671875
29724,-1133.726806640625
29725,-1133.332763671875
29726,-1133.462158203125
29727,-1133.66650390625
29728,-1062.01171875
29729,-1122.785400390625
29730,-1133.41796875
29731,-1132.9635009765625
29732,-1132.7264404296875
29733,-1117.48974609375
29734,-1132.019287109375
29735,-825.8921508789062
29736,-1132.113525390625
29737,-1132.251708984375
29738,-1132.703369140625
29739,-1021.5000610351562
29740,-1132.48388671875
29741,-604.2492065429688
29742,-1132.7548828125
29743,-1069.70947265625
29744,-1072.096923828125
29745,-1118.1112060546875
29746,-1097.94580078125
29747,-1122.203857421875
29748,-1131.570068359375
29749,-1134.003173828125
29750,-1123.1671142578125
29751,-1134.6014404296875
29752,-970.7366943359375
29753,-1134.6805419921875
29754,-1135.0205078125
29755,-1135.308837890625
29756,-1131.535888671875
29757,-1115.5621337890625
29758,-1129.52734375
29759,-1133.253173828125
29760,-1133.3262939453125
29761,-1076.130126953125
29762,-1113.3272705078125
29763,-1070.292236328125
29764,-1091.7247314453125
29765,-1130.9908447265625
29766,-661.7813720703125
29767,-1100.2779541015625
29768,-1129.443359375
29769,-1134.494873046875
29770,-1125.9306640625
29771,-1125.3939208984375
29772,-1113.8087158203125
29773,-1133.729248046875
29774,-1110.58935546875
29775,-1128.730712890625
29776,-1130.5096435546875
29777,-1097.408447265625
29778,-1133.159912109375
29779,-1055.584716796875
29780,-1078.383544921875
29781,-1108.1151123046875
29782,-1109.0498046875
29783,-1133.093994140625
29784,-933.61279296875
29785,-1132.7099609375
29786,-1133.307373046875
29787,-1131.507080078125
29788,-1133.1173095703125
29789,-1133.4337158203125
29790,-1112.22119140625
29791,-767.1959228515625
29792,-1092.815185546875
29793,-1089.492919921875
29794,-1110.647216796875
29795,-1133.2421875
29796,-691.6574096679688
29797,-1124.3868408203125
29798,-1133.625
29799,-1115.4285888671875
29800,-1130.007568359375
29801,-1132.6849365234375
29802,-1132.38525390625
29803,-1058.85400390625
29804,-1131.546630859375
29805,-1133.341064453125
29806,-1131.80810546875
29807,-931.1071166992188
29808,-1120.414794921875
29809,-965.00146484375
29810,-1018.0198974609375
29811,-1124.28173828125
29812,-1116.8604736328125
29813,-1132.99560546875
29814,-869.9927978515625
29815,-1133.6287841796875
29816,-906.467529296875
29817,-1132.82666015625
29818,-1133.829833984375
29819,-1133.802978515625
29820,-1133.874755859375
29821,-1070.6370849609375
29822,-1105.98876953125
29823,-1115.06201171875
29824,-1124.109375
29825,-1063.78857421875
29826,-1133.50439453125
29827,-1132.5469970703125
29828,-1128.358154296875
29829,-995.4984741210938
29830,-1099.43310546875
29831,-1120.443359375
29832,-1132.4339599609375
29833,-1131.0244140625
29834,-1129.573486328125
29835,-875.71142578125
29836,-1133.121826171875
29837,-1133.071533203125
29838,-1133.319580078125
29839,-1133.244140625
29840,-1119.5850830078125
29841,-1132.98779296875
29842,-1045.746337890625
29843,-1047.855712890625
29844,-1111.0751953125
29845,-1133.446533203125
29846,-963.4803466796875
29847,-1116.982666015625
29848,-1133.2886962890625
29849,-1133.8642578125
29850,-1108.682373046875
29851,-1131.99267578125
29852,-1130.0506591796875
29853,-1134.109375
29854,103.5374755859375
29855,-1053.8779296875
29856,-1134.0238037109375
29857,-1117.279296875
29858,-1128.4173583984375
29859,-1134.050537109375
29860,-1120.4547119140625
29861,-1128.280029296875
29862,-1097.0703125
29863,-1133.996826171875
29864,-1134.1708984375
29865,-1083.6416015625
29866,-1133.7012939453125
29867,-1133.3330078125
29868,-1063.5020751953125
29869,-1133.089599609375
29870,-1111.0230712890625
29871,-1041.14453125
29872,-1121.37109375
29873,-1133.866455078125
29874,-1101.7593994140625
29875,-1120.886474609375
29876,-1010.2330932617188
29877,-1134.26220703125
29878,-1106.729248046875
29879,-1132.262451171875
29880,-1062.10498046875
29881,-1134.1688232421875
29882,-1134.0283203125
29883,-1132.6767578125
29884,-1127.74267578125
29885,-1124.435302734375
29886,-938.2852783203125
29887,-1128.909423828125
29888,-1134.6265869140625
29889,-1130.458984375
29890,-1116.3787841796875
29891,-1113.150634765625
29892,-1134.623046875
29893,-1091.9197998046875
29894,-1134.9736328125
29895,-1115.363037109375
29896,-1135.1661376953125
29897,-1135.23828125
29898,-1096.2003173828125
29899,-1135.53955078125
29900,-1135.6983642578125
29901,-1083.783447265625
29902,-1135.06982421875
29903,-1093.3050537109375
29904,-1133.7366943359375
29905,-1118.5634765625
29906,-1132.7364501953125
29907,-1127.1563720703125
29908,-1066.14453125
29909,-1062.2010498046875
29910,-1134.0059814453125
29911,-1133.67919921875
29912,-769.1551513671875
29913,-1095.4730224609375
29914,-1125.920166015625
29915,-348.86126708984375
29916,-1117.067626953125
29917,-1135.689208984375
29918,-1133.2200927734375
29919,-466.18609619140625
29920,-1127.6455078125
29921,-1069.0875244140625
29922,-1135.050048828125
29923,-1044.5645751953125
29924,-1019.1256103515625
29925,3182.22314453125
29926,-1091.175048828125
29927,-1118.6341552734375
29928,-1133.2891845703125
29929,-1129.023193359375
29930,-1063.714599609375
29931,-818.7218627929688
29932,-1134.910888671875
29933,-1117.419677734375
29934,-1097.73779296875
29935,-1134.3560791015625
29936,-1055.791259765625
29937,-1134.0306396484375
29938,-868.1983032226562
29939,-1133.746826171875
29940,-1093.165771484375
29941,-1125.7451171875
29942,-1116.154052734375
29943,-1132.075439453125
29944,-1134.4620361328125
29945,-1134.693115234375
29946,-1065.5126953125
29947,-1134.4666748046875
29948,-1022.2673950195312
29949,-344.66412353515625
29950,-1121.6842041015625
29951,-1132.37744140625
29952,-1134.6456298828125
29953,-1124.91455078125
29954,-1102.010986328125
29955,-1130.609375
29956,-1133.8544921875
